urn:cts:greekLit:tlg5026.msAil.hmt:1.770,urn:cts:greekLit:tlg0012.tlg001.msA:1.274
urn:cts:greekLit:tlg5026.msAil.hmt:1.771,urn:cts:greekLit:tlg0012.tlg001.msA:1.275
urn:cts:greekLit:tlg5026.msAil.hmt:1.772,urn:cts:greekLit:tlg0012.tlg001.msA:1.275
urn:cts:greekLit:tlg5026.msAil.hmt:1.773,urn:cts:greekLit:tlg0012.tlg001.msA:1.275
urn:cts:greekLit:tlg5026.msAil.hmt:1.774,urn:cts:greekLit:tlg0012.tlg001.msA:1.276
urn:cts:greekLit:tlg5026.msAil.hmt:1.811,urn:cts:greekLit:tlg0012.tlg001.msA:1.277
urn:cts:greekLit:tlg5026.msAil.hmt:1.812,urn:cts:greekLit:tlg0012.tlg001.msA:1.278
urn:cts:greekLit:tlg5026.msAil.hmt:1.813,urn:cts:greekLit:tlg0012.tlg001.msA:1.278
urn:cts:greekLit:tlg5026.msAil.hmt:1.814,urn:cts:greekLit:tlg0012.tlg001.msA:1.279
urn:cts:greekLit:tlg5026.msAil.hmt:1.815,urn:cts:greekLit:tlg0012.tlg001.msA:1.281
urn:cts:greekLit:tlg5026.msAil.hmt:1.816,urn:cts:greekLit:tlg0012.tlg001.msA:1.282
urn:cts:greekLit:tlg5026.msAil.hmt:1.817,urn:cts:greekLit:tlg0012.tlg001.msA:1.283
urn:cts:greekLit:tlg5026.msAil.hmt:1.818,urn:cts:greekLit:tlg0012.tlg001.msA:1.283
urn:cts:greekLit:tlg5026.msAil.hmt:1.819,urn:cts:greekLit:tlg0012.tlg001.msA:1.284
urn:cts:greekLit:tlg5026.msAil.hmt:1.820,urn:cts:greekLit:tlg0012.tlg001.msA:1.284
urn:cts:greekLit:tlg5026.msAil.hmt:1.821,urn:cts:greekLit:tlg0012.tlg001.msA:1.286
urn:cts:greekLit:tlg5026.msAil.hmt:1.822,urn:cts:greekLit:tlg0012.tlg001.msA:1.288
urn:cts:greekLit:tlg5026.msAil.hmt:1.823,urn:cts:greekLit:tlg0012.tlg001.msA:1.289
urn:cts:greekLit:tlg5026.msAil.hmt:1.824,urn:cts:greekLit:tlg0012.tlg001.msA:1.290
urn:cts:greekLit:tlg5026.msAil.hmt:1.825,urn:cts:greekLit:tlg0012.tlg001.msA:1.290
urn:cts:greekLit:tlg5026.msAil.hmt:1.826,urn:cts:greekLit:tlg0012.tlg001.msA:1.293
urn:cts:greekLit:tlg5026.msAil.hmt:1.827,urn:cts:greekLit:tlg0012.tlg001.msA:1.293
urn:cts:greekLit:tlg5026.msAil.hmt:1.828,urn:cts:greekLit:tlg0012.tlg001.msA:1.294
urn:cts:greekLit:tlg5026.msAil.hmt:1.829,urn:cts:greekLit:tlg0012.tlg001.msA:1.294
urn:cts:greekLit:tlg5026.msAil.hmt:1.830,urn:cts:greekLit:tlg0012.tlg001.msA:1.295
urn:cts:greekLit:tlg5026.msAil.hmt:1.831,urn:cts:greekLit:tlg0012.tlg001.msA:1.296
urn:cts:greekLit:tlg5026.msAil.hmt:1.832,urn:cts:greekLit:tlg0012.tlg001.msA:1.296
urn:cts:greekLit:tlg5026.msAil.hmt:1.833,urn:cts:greekLit:tlg0012.tlg001.msA:1.300
urn:cts:greekLit:tlg5026.msAil.hmt:1.834,urn:cts:greekLit:tlg0012.tlg001.msA:1.301
urn:cts:greekLit:tlg5026.msAil.hmt:1.879,urn:cts:greekLit:tlg0012.tlg001.msA:1.302
urn:cts:greekLit:tlg5026.msAil.hmt:1.880,urn:cts:greekLit:tlg0012.tlg001.msA:1.303
urn:cts:greekLit:tlg5026.msAil.hmt:1.881,urn:cts:greekLit:tlg0012.tlg001.msA:1.303
urn:cts:greekLit:tlg5026.msAil.hmt:1.882,urn:cts:greekLit:tlg0012.tlg001.msA:1.303
urn:cts:greekLit:tlg5026.msAil.hmt:1.883,urn:cts:greekLit:tlg0012.tlg001.msA:1.306
urn:cts:greekLit:tlg5026.msAil.hmt:1.884,urn:cts:greekLit:tlg0012.tlg001.msA:1.307
urn:cts:greekLit:tlg5026.msAil.hmt:1.885,urn:cts:greekLit:tlg0012.tlg001.msA:1.308
urn:cts:greekLit:tlg5026.msAil.hmt:1.886,urn:cts:greekLit:tlg0012.tlg001.msA:1.309
urn:cts:greekLit:tlg5026.msAil.hmt:1.887,urn:cts:greekLit:tlg0012.tlg001.msA:1.309
urn:cts:greekLit:tlg5026.msAil.hmt:1.888,urn:cts:greekLit:tlg0012.tlg001.msA:1.311
urn:cts:greekLit:tlg5026.msAil.hmt:1.890,urn:cts:greekLit:tlg0012.tlg001.msA:1.312
urn:cts:greekLit:tlg5026.msAil.hmt:1.891,urn:cts:greekLit:tlg0012.tlg001.msA:1.314
urn:cts:greekLit:tlg5026.msAil.hmt:1.892,urn:cts:greekLit:tlg0012.tlg001.msA:1.315
urn:cts:greekLit:tlg5026.msAil.hmt:1.893,urn:cts:greekLit:tlg0012.tlg001.msA:1.316
urn:cts:greekLit:tlg5026.msAil.hmt:1.894,urn:cts:greekLit:tlg0012.tlg001.msA:1.317
urn:cts:greekLit:tlg5026.msAil.hmt:1.895,urn:cts:greekLit:tlg0012.tlg001.msA:1.317
urn:cts:greekLit:tlg5026.msAil.hmt:1.896,urn:cts:greekLit:tlg0012.tlg001.msA:1.321
urn:cts:greekLit:tlg5026.msAil.hmt:1.897,urn:cts:greekLit:tlg0012.tlg001.msA:1.323
urn:cts:greekLit:tlg5026.msAil.hmt:1.898,urn:cts:greekLit:tlg0012.tlg001.msA:1.325
urn:cts:greekLit:tlg5026.msAil.hmt:1.899,urn:cts:greekLit:tlg0012.tlg001.msA:1.326
urn:cts:greekLit:tlg5026.msAil.hmt:1.944,urn:cts:greekLit:tlg0012.tlg001.msA:1.327
urn:cts:greekLit:tlg5026.msAil.hmt:1.945,urn:cts:greekLit:tlg0012.tlg001.msA:1.328
urn:cts:greekLit:tlg5026.msAil.hmt:1.946,urn:cts:greekLit:tlg0012.tlg001.msA:1.330
urn:cts:greekLit:tlg5026.msAil.hmt:1.947,urn:cts:greekLit:tlg0012.tlg001.msA:1.331
urn:cts:greekLit:tlg5026.msAil.hmt:1.948,urn:cts:greekLit:tlg0012.tlg001.msA:1.331
urn:cts:greekLit:tlg5026.msAil.hmt:1.949,urn:cts:greekLit:tlg0012.tlg001.msA:1.332
urn:cts:greekLit:tlg5026.msAil.hmt:1.950,urn:cts:greekLit:tlg0012.tlg001.msA:1.332
urn:cts:greekLit:tlg5026.msAil.hmt:1.951,urn:cts:greekLit:tlg0012.tlg001.msA:1.333
urn:cts:greekLit:tlg5026.msAil.hmt:1.952,urn:cts:greekLit:tlg0012.tlg001.msA:1.335
urn:cts:greekLit:tlg5026.msAil.hmt:1.953,urn:cts:greekLit:tlg0012.tlg001.msA:1.335
urn:cts:greekLit:tlg5026.msAil.hmt:1.954,urn:cts:greekLit:tlg0012.tlg001.msA:1.336
urn:cts:greekLit:tlg5026.msAil.hmt:1.956,urn:cts:greekLit:tlg0012.tlg001.msA:1.337
urn:cts:greekLit:tlg5026.msAil.hmt:1.957,urn:cts:greekLit:tlg0012.tlg001.msA:1.338
urn:cts:greekLit:tlg5026.msAil.hmt:1.958,urn:cts:greekLit:tlg0012.tlg001.msA:1.340
urn:cts:greekLit:tlg5026.msAil.hmt:1.959,urn:cts:greekLit:tlg0012.tlg001.msA:1.341
urn:cts:greekLit:tlg5026.msAil.hmt:1.960,urn:cts:greekLit:tlg0012.tlg001.msA:1.342
urn:cts:greekLit:tlg5026.msAil.hmt:1.961,urn:cts:greekLit:tlg0012.tlg001.msA:1.342
urn:cts:greekLit:tlg5026.msAil.hmt:1.962,urn:cts:greekLit:tlg0012.tlg001.msA:1.342
urn:cts:greekLit:tlg5026.msAil.hmt:1.963,urn:cts:greekLit:tlg0012.tlg001.msA:1.343
urn:cts:greekLit:tlg5026.msAil.hmt:1.964,urn:cts:greekLit:tlg0012.tlg001.msA:1.345
urn:cts:greekLit:tlg5026.msAil.hmt:1.965,urn:cts:greekLit:tlg0012.tlg001.msA:1.347
urn:cts:greekLit:tlg5026.msAil.hmt:1.966,urn:cts:greekLit:tlg0012.tlg001.msA:1.347
urn:cts:greekLit:tlg5026.msAil.hmt:1.967,urn:cts:greekLit:tlg0012.tlg001.msA:1.349
urn:cts:greekLit:tlg5026.msAil.hmt:1.968,urn:cts:greekLit:tlg0012.tlg001.msA:1.350
urn:cts:greekLit:tlg5026.msAil.hmt:1.969,urn:cts:greekLit:tlg0012.tlg001.msA:1.350
urn:cts:greekLit:tlg5026.msAil.hmt:1.970,urn:cts:greekLit:tlg0012.tlg001.msA:1.351
urn:cts:greekLit:tlg5026.msAil.hmt:1.971,urn:cts:greekLit:tlg0012.tlg001.msA:1.351
urn:cts:greekLit:tlg5026.msAil.hmt:1.1004,urn:cts:greekLit:tlg0012.tlg001.msA:1.352
urn:cts:greekLit:tlg5026.msAil.hmt:1.1005,urn:cts:greekLit:tlg0012.tlg001.msA:1.353
urn:cts:greekLit:tlg5026.msAil.hmt:1.1006,urn:cts:greekLit:tlg0012.tlg001.msA:1.353
urn:cts:greekLit:tlg5026.msAil.hmt:1.1007,urn:cts:greekLit:tlg0012.tlg001.msA:1.354
urn:cts:greekLit:tlg5026.msAil.hmt:1.1008,urn:cts:greekLit:tlg0012.tlg001.msA:1.354
urn:cts:greekLit:tlg5026.msAil.hmt:1.1009,urn:cts:greekLit:tlg0012.tlg001.msA:1.356
urn:cts:greekLit:tlg5026.msAil.hmt:1.1010,urn:cts:greekLit:tlg0012.tlg001.msA:1.358
urn:cts:greekLit:tlg5026.msAil.hmt:1.1011,urn:cts:greekLit:tlg0012.tlg001.msA:1.359
urn:cts:greekLit:tlg5026.msAil.hmt:1.1012,urn:cts:greekLit:tlg0012.tlg001.msA:1.360
urn:cts:greekLit:tlg5026.msAil.hmt:1.1013,urn:cts:greekLit:tlg0012.tlg001.msA:1.361
urn:cts:greekLit:tlg5026.msAil.hmt:1.1014,urn:cts:greekLit:tlg0012.tlg001.msA:1.362
urn:cts:greekLit:tlg5026.msAil.hmt:1.1015,urn:cts:greekLit:tlg0012.tlg001.msA:1.363
urn:cts:greekLit:tlg5026.msAil.hmt:1.1016,urn:cts:greekLit:tlg0012.tlg001.msA:1.363
urn:cts:greekLit:tlg5026.msAil.hmt:1.1017,urn:cts:greekLit:tlg0012.tlg001.msA:1.363
urn:cts:greekLit:tlg5026.msAil.hmt:1.1018,urn:cts:greekLit:tlg0012.tlg001.msA:1.364
urn:cts:greekLit:tlg5026.msAil.hmt:1.1019,urn:cts:greekLit:tlg0012.tlg001.msA:1.365
urn:cts:greekLit:tlg5026.msAil.hmt:1.1020,urn:cts:greekLit:tlg0012.tlg001.msA:1.365
urn:cts:greekLit:tlg5026.msAil.hmt:1.1021,urn:cts:greekLit:tlg0012.tlg001.msA:1.365
urn:cts:greekLit:tlg5026.msAil.hmt:1.1022,urn:cts:greekLit:tlg0012.tlg001.msA:1.366
urn:cts:greekLit:tlg5026.msAil.hmt:1.1023,urn:cts:greekLit:tlg0012.tlg001.msA:1.367
urn:cts:greekLit:tlg5026.msAil.hmt:1.1024,urn:cts:greekLit:tlg0012.tlg001.msA:1.368
urn:cts:greekLit:tlg5026.msAil.hmt:1.1025,urn:cts:greekLit:tlg0012.tlg001.msA:1.373
urn:cts:greekLit:tlg5026.msAil.hmt:1.1043,urn:cts:greekLit:tlg0012.tlg001.msA:1.382
urn:cts:greekLit:tlg5026.msAil.hmt:1.1044,urn:cts:greekLit:tlg0012.tlg001.msA:1.383
urn:cts:greekLit:tlg5026.msAil.hmt:1.1045,urn:cts:greekLit:tlg0012.tlg001.msA:1.392
urn:cts:greekLit:tlg5026.msAil.hmt:1.1046,urn:cts:greekLit:tlg0012.tlg001.msA:1.393
urn:cts:greekLit:tlg5026.msAil.hmt:1.1047,urn:cts:greekLit:tlg0012.tlg001.msA:1.394
urn:cts:greekLit:tlg5026.msAil.hmt:1.1048,urn:cts:greekLit:tlg0012.tlg001.msA:1.396
urn:cts:greekLit:tlg5026.msAil.hmt:1.1049,urn:cts:greekLit:tlg0012.tlg001.msA:1.397
urn:cts:greekLit:tlg5026.msAil.hmt:1.1050,urn:cts:greekLit:tlg0012.tlg001.msA:1.397
urn:cts:greekLit:tlg5026.msAil.hmt:1.1051,urn:cts:greekLit:tlg0012.tlg001.msA:1.398
urn:cts:greekLit:tlg5026.msAil.hmt:1.1052,urn:cts:greekLit:tlg0012.tlg001.msA:1.399
urn:cts:greekLit:tlg5026.msAil.hmt:1.1053,urn:cts:greekLit:tlg0012.tlg001.msA:1.399
urn:cts:greekLit:tlg5026.msAil.hmt:1.1054,urn:cts:greekLit:tlg0012.tlg001.msA:1.399
urn:cts:greekLit:tlg5026.msAil.hmt:1.1055,urn:cts:greekLit:tlg0012.tlg001.msA:1.401
urn:cts:greekLit:tlg5026.msAil.hmt:1.1056,urn:cts:greekLit:tlg0012.tlg001.msA:1.401
urn:cts:greekLit:tlg5026.msAil.hmt:1.1079,urn:cts:greekLit:tlg0012.tlg001.msA:1.408
urn:cts:greekLit:tlg5026.msAil.hmt:1.1080,urn:cts:greekLit:tlg0012.tlg001.msA:1.409
urn:cts:greekLit:tlg5026.msAil.hmt:1.1081,urn:cts:greekLit:tlg0012.tlg001.msA:1.409
urn:cts:greekLit:tlg5026.msAil.hmt:1.1082,urn:cts:greekLit:tlg0012.tlg001.msA:1.409
urn:cts:greekLit:tlg5026.msAil.hmt:1.1083,urn:cts:greekLit:tlg0012.tlg001.msA:1.410
urn:cts:greekLit:tlg5026.msAil.hmt:1.1084,urn:cts:greekLit:tlg0012.tlg001.msA:1.412
urn:cts:greekLit:tlg5026.msAil.hmt:1.1085,urn:cts:greekLit:tlg0012.tlg001.msA:1.415
urn:cts:greekLit:tlg5026.msAil.hmt:1.1086,urn:cts:greekLit:tlg0012.tlg001.msA:1.415
urn:cts:greekLit:tlg5026.msAil.hmt:1.1087,urn:cts:greekLit:tlg0012.tlg001.msA:1.416
urn:cts:greekLit:tlg5026.msAil.hmt:1.1088,urn:cts:greekLit:tlg0012.tlg001.msA:1.416
urn:cts:greekLit:tlg5026.msAil.hmt:1.1089,urn:cts:greekLit:tlg0012.tlg001.msA:1.416
urn:cts:greekLit:tlg5026.msAil.hmt:1.1090,urn:cts:greekLit:tlg0012.tlg001.msA:1.417
urn:cts:greekLit:tlg5026.msAil.hmt:1.1091,urn:cts:greekLit:tlg0012.tlg001.msA:1.417
urn:cts:greekLit:tlg5026.msAil.hmt:1.1092,urn:cts:greekLit:tlg0012.tlg001.msA:1.418
urn:cts:greekLit:tlg5026.msAil.hmt:1.1093,urn:cts:greekLit:tlg0012.tlg001.msA:1.424
urn:cts:greekLit:tlg5026.msAil.hmt:1.1094,urn:cts:greekLit:tlg0012.tlg001.msA:1.426
urn:cts:greekLit:tlg5026.msAil.hmt:1.1138,urn:cts:greekLit:tlg0012.tlg001.msA:1.427
urn:cts:greekLit:tlg5026.msAil.hmt:1.1139,urn:cts:greekLit:tlg0012.tlg001.msA:1.430
urn:cts:greekLit:tlg5026.msAil.hmt:1.1140,urn:cts:greekLit:tlg0012.tlg001.msA:1.433
urn:cts:greekLit:tlg5026.msAil.hmt:1.1141,urn:cts:greekLit:tlg0012.tlg001.msA:1.434
urn:cts:greekLit:tlg5026.msAil.hmt:1.1142,urn:cts:greekLit:tlg0012.tlg001.msA:1.434
urn:cts:greekLit:tlg5026.msAil.hmt:1.1143,urn:cts:greekLit:tlg0012.tlg001.msA:1.434
urn:cts:greekLit:tlg5026.msAil.hmt:1.1144,urn:cts:greekLit:tlg0012.tlg001.msA:1.435
urn:cts:greekLit:tlg5026.msAil.hmt:1.1145,urn:cts:greekLit:tlg0012.tlg001.msA:1.436
urn:cts:greekLit:tlg5026.msAil.hmt:1.1146,urn:cts:greekLit:tlg0012.tlg001.msA:1.444
urn:cts:greekLit:tlg5026.msAil.hmt:1.1147,urn:cts:greekLit:tlg0012.tlg001.msA:1.447
urn:cts:greekLit:tlg5026.msAil.hmt:1.1148,urn:cts:greekLit:tlg0012.tlg001.msA:1.448
urn:cts:greekLit:tlg5026.msAil.hmt:1.1149,urn:cts:greekLit:tlg0012.tlg001.msA:1.449
urn:cts:greekLit:tlg5026.msAil.hmt:1.1191,urn:cts:greekLit:tlg0012.tlg001.msA:1.454
urn:cts:greekLit:tlg5026.msAil.hmt:1.1192,urn:cts:greekLit:tlg0012.tlg001.msA:1.458
urn:cts:greekLit:tlg5026.msAil.hmt:1.1193,urn:cts:greekLit:tlg0012.tlg001.msA:1.462
urn:cts:greekLit:tlg5026.msAil.hmt:1.1194,urn:cts:greekLit:tlg0012.tlg001.msA:1.464
urn:cts:greekLit:tlg5026.msAil.hmt:1.1195,urn:cts:greekLit:tlg0012.tlg001.msA:1.468
urn:cts:greekLit:tlg5026.msAil.hmt:1.1196,urn:cts:greekLit:tlg0012.tlg001.msA:1.469
urn:cts:greekLit:tlg5026.msAil.hmt:1.1197,urn:cts:greekLit:tlg0012.tlg001.msA:1.469
urn:cts:greekLit:tlg5026.msAil.hmt:1.1198,urn:cts:greekLit:tlg0012.tlg001.msA:1.471
urn:cts:greekLit:tlg5026.msAil.hmt:1.1199,urn:cts:greekLit:tlg0012.tlg001.msA:1.472
urn:cts:greekLit:tlg5026.msAil.hmt:1.1200,urn:cts:greekLit:tlg0012.tlg001.msA:1.472
urn:cts:greekLit:tlg5026.msAil.hmt:1.1201,urn:cts:greekLit:tlg0012.tlg001.msA:1.473
urn:cts:greekLit:tlg5026.msAil.hmt:1.1202,urn:cts:greekLit:tlg0012.tlg001.msA:1.475
urn:cts:greekLit:tlg5026.msAil.hmt:1.1203,urn:cts:greekLit:tlg0012.tlg001.msA:1.476
urn:cts:greekLit:tlg5026.msAil.hmt:1.1204,urn:cts:greekLit:tlg0012.tlg001.msA:1.476
urn:cts:greekLit:tlg5026.msAil.hmt:1.1241,urn:cts:greekLit:tlg0012.tlg001.msA:1.477
urn:cts:greekLit:tlg5026.msAil.hmt:1.1242,urn:cts:greekLit:tlg0012.tlg001.msA:1.479
urn:cts:greekLit:tlg5026.msAil.hmt:1.1243,urn:cts:greekLit:tlg0012.tlg001.msA:1.479
urn:cts:greekLit:tlg5026.msAil.hmt:1.1245,urn:cts:greekLit:tlg0012.tlg001.msA:1.482
urn:cts:greekLit:tlg5026.msAil.hmt:1.1246,urn:cts:greekLit:tlg0012.tlg001.msA:1.483
urn:cts:greekLit:tlg5026.msAil.hmt:1.1247,urn:cts:greekLit:tlg0012.tlg001.msA:1.486
urn:cts:greekLit:tlg5026.msAil.hmt:1.1248,urn:cts:greekLit:tlg0012.tlg001.msA:1.486
urn:cts:greekLit:tlg5026.msAil.hmt:1.1249,urn:cts:greekLit:tlg0012.tlg001.msA:1.487
urn:cts:greekLit:tlg5026.msAil.hmt:1.1250,urn:cts:greekLit:tlg0012.tlg001.msA:1.490
urn:cts:greekLit:tlg5026.msAil.hmt:1.1251,urn:cts:greekLit:tlg0012.tlg001.msA:1.491
urn:cts:greekLit:tlg5026.msAil.hmt:1.1252,urn:cts:greekLit:tlg0012.tlg001.msA:1.492
urn:cts:greekLit:tlg5026.msAil.hmt:1.1253,urn:cts:greekLit:tlg0012.tlg001.msA:1.493
urn:cts:greekLit:tlg5026.msAil.hmt:1.1254,urn:cts:greekLit:tlg0012.tlg001.msA:1.494
urn:cts:greekLit:tlg5026.msAil.hmt:1.1255,urn:cts:greekLit:tlg0012.tlg001.msA:1.496
urn:cts:greekLit:tlg5026.msAil.hmt:1.1256,urn:cts:greekLit:tlg0012.tlg001.msA:1.497
urn:cts:greekLit:tlg5026.msAil.hmt:1.1257,urn:cts:greekLit:tlg0012.tlg001.msA:1.498
urn:cts:greekLit:tlg5026.msAil.hmt:1.1258,urn:cts:greekLit:tlg0012.tlg001.msA:1.498
urn:cts:greekLit:tlg5026.msAil.hmt:1.1259,urn:cts:greekLit:tlg0012.tlg001.msA:1.499
urn:cts:greekLit:tlg5026.msAil.hmt:1.1260,urn:cts:greekLit:tlg0012.tlg001.msA:1.501
urn:cts:greekLit:tlg5026.msAil.hmt:1.1261,urn:cts:greekLit:tlg0012.tlg001.msA:1.499
urn:cts:greekLit:tlg5026.msAil.hmt:1.1262,urn:cts:greekLit:tlg0012.tlg001.msA:1.499
urn:cts:greekLit:tlg5026.msAil.hmt:1.1295,urn:cts:greekLit:tlg0012.tlg001.msA:1.507
urn:cts:greekLit:tlg5026.msAil.hmt:1.1296,urn:cts:greekLit:tlg0012.tlg001.msA:1.508
urn:cts:greekLit:tlg5026.msAil.hmt:1.1297,urn:cts:greekLit:tlg0012.tlg001.msA:1.509
urn:cts:greekLit:tlg5026.msAil.hmt:1.1298,urn:cts:greekLit:tlg0012.tlg001.msA:1.512
urn:cts:greekLit:tlg5026.msAil.hmt:1.1299,urn:cts:greekLit:tlg0012.tlg001.msA:1.513
urn:cts:greekLit:tlg5026.msAil.hmt:1.1300,urn:cts:greekLit:tlg0012.tlg001.msA:1.513
urn:cts:greekLit:tlg5026.msAil.hmt:1.1301,urn:cts:greekLit:tlg0012.tlg001.msA:1.513
urn:cts:greekLit:tlg5026.msAil.hmt:1.1302,urn:cts:greekLit:tlg0012.tlg001.msA:1.514
urn:cts:greekLit:tlg5026.msAil.hmt:1.1303,urn:cts:greekLit:tlg0012.tlg001.msA:1.515
urn:cts:greekLit:tlg5026.msAil.hmt:1.1304,urn:cts:greekLit:tlg0012.tlg001.msA:1.515
urn:cts:greekLit:tlg5026.msAil.hmt:1.1305,urn:cts:greekLit:tlg0012.tlg001.msA:1.518
urn:cts:greekLit:tlg5026.msAil.hmt:1.1306,urn:cts:greekLit:tlg0012.tlg001.msA:1.518
urn:cts:greekLit:tlg5026.msAil.hmt:1.1307,urn:cts:greekLit:tlg0012.tlg001.msA:1.520
urn:cts:greekLit:tlg5026.msAil.hmt:1.1308,urn:cts:greekLit:tlg0012.tlg001.msA:1.521
urn:cts:greekLit:tlg5026.msAil.hmt:1.1309,urn:cts:greekLit:tlg0012.tlg001.msA:1.522
urn:cts:greekLit:tlg5026.msAil.hmt:1.1310,urn:cts:greekLit:tlg0012.tlg001.msA:1.524
urn:cts:greekLit:tlg5026.msAil.hmt:1.1311,urn:cts:greekLit:tlg0012.tlg001.msA:1.526
urn:cts:greekLit:tlg5026.msAil.hmt:1.1312,urn:cts:greekLit:tlg0012.tlg001.msA:1.526
urn:cts:greekLit:tlg5026.msAil.hmt:1.1313,urn:cts:greekLit:tlg0012.tlg001.msA:1.526
urn:cts:greekLit:tlg5026.msAil.hmt:1.1350,urn:cts:greekLit:tlg0012.tlg001.msA:1.527
urn:cts:greekLit:tlg5026.msAil.hmt:1.1351,urn:cts:greekLit:tlg0012.tlg001.msA:1.528
urn:cts:greekLit:tlg5026.msAil.hmt:1.1352,urn:cts:greekLit:tlg0012.tlg001.msA:1.528
urn:cts:greekLit:tlg5026.msAil.hmt:1.1353,urn:cts:greekLit:tlg0012.tlg001.msA:1.529
urn:cts:greekLit:tlg5026.msAil.hmt:1.1354,urn:cts:greekLit:tlg0012.tlg001.msA:1.529
urn:cts:greekLit:tlg5026.msAil.hmt:1.1355,urn:cts:greekLit:tlg0012.tlg001.msA:1.530
urn:cts:greekLit:tlg5026.msAil.hmt:1.1356,urn:cts:greekLit:tlg0012.tlg001.msA:1.531
urn:cts:greekLit:tlg5026.msAil.hmt:1.1357,urn:cts:greekLit:tlg0012.tlg001.msA:1.533
urn:cts:greekLit:tlg5026.msAil.hmt:1.1358,urn:cts:greekLit:tlg0012.tlg001.msA:1.534
urn:cts:greekLit:tlg5026.msAil.hmt:1.1359,urn:cts:greekLit:tlg0012.tlg001.msA:1.537
urn:cts:greekLit:tlg5026.msAil.hmt:1.1360,urn:cts:greekLit:tlg0012.tlg001.msA:1.538
urn:cts:greekLit:tlg5026.msAil.hmt:1.1361,urn:cts:greekLit:tlg0012.tlg001.msA:1.539
urn:cts:greekLit:tlg5026.msAil.hmt:1.1362,urn:cts:greekLit:tlg0012.tlg001.msA:1.542
urn:cts:greekLit:tlg5026.msAil.hmt:1.1363,urn:cts:greekLit:tlg0012.tlg001.msA:1.542
urn:cts:greekLit:tlg5026.msAil.hmt:1.1364,urn:cts:greekLit:tlg0012.tlg001.msA:1.543
urn:cts:greekLit:tlg5026.msAil.hmt:1.1365,urn:cts:greekLit:tlg0012.tlg001.msA:1.546
urn:cts:greekLit:tlg5026.msAil.hmt:1.1366,urn:cts:greekLit:tlg0012.tlg001.msA:1.547
urn:cts:greekLit:tlg5026.msAil.hmt:1.1367,urn:cts:greekLit:tlg0012.tlg001.msA:1.548
urn:cts:greekLit:tlg5026.msAil.hmt:1.1368,urn:cts:greekLit:tlg0012.tlg001.msA:1.550
urn:cts:greekLit:tlg5026.msAil.hmt:1.1369,urn:cts:greekLit:tlg0012.tlg001.msA:1.1369
urn:cts:greekLit:tlg5026.msAil.hmt:1.1409,urn:cts:greekLit:tlg0012.tlg001.msA:1.552
urn:cts:greekLit:tlg5026.msAil.hmt:1.1410,urn:cts:greekLit:tlg0012.tlg001.msA:1.553
urn:cts:greekLit:tlg5026.msAil.hmt:1.1411,urn:cts:greekLit:tlg0012.tlg001.msA:1.554
urn:cts:greekLit:tlg5026.msAil.hmt:1.1412,urn:cts:greekLit:tlg0012.tlg001.msA:1.554
urn:cts:greekLit:tlg5026.msAil.hmt:1.1413,urn:cts:greekLit:tlg0012.tlg001.msA:1.555
urn:cts:greekLit:tlg5026.msAil.hmt:1.1414,urn:cts:greekLit:tlg0012.tlg001.msA:1.558
urn:cts:greekLit:tlg5026.msAil.hmt:1.1415,urn:cts:greekLit:tlg0012.tlg001.msA:1.561
urn:cts:greekLit:tlg5026.msAil.hmt:1.1416,urn:cts:greekLit:tlg0012.tlg001.msA:1.561
urn:cts:greekLit:tlg5026.msAil.hmt:1.1417,urn:cts:greekLit:tlg0012.tlg001.msA:1.569
urn:cts:greekLit:tlg5026.msAil.hmt:1.1418,urn:cts:greekLit:tlg0012.tlg001.msA:1.570
urn:cts:greekLit:tlg5026.msAil.hmt:1.1419,urn:cts:greekLit:tlg0012.tlg001.msA:1.573
urn:cts:greekLit:tlg5026.msAil.hmt:1.1420,urn:cts:greekLit:tlg0012.tlg001.msA:1.573
urn:cts:greekLit:tlg5026.msAil.hmt:1.1421,urn:cts:greekLit:tlg0012.tlg001.msA:1.574
urn:cts:greekLit:tlg5026.msAil.hmt:1.1422,urn:cts:greekLit:tlg0012.tlg001.msA:1.576
urn:cts:greekLit:tlg5026.msAil.hmt:1.1457,urn:cts:greekLit:tlg0012.tlg001.msA:1.577
urn:cts:greekLit:tlg5026.msAil.hmt:1.1458,urn:cts:greekLit:tlg0012.tlg001.msA:1.577
urn:cts:greekLit:tlg5026.msAil.hmt:1.1459,urn:cts:greekLit:tlg0012.tlg001.msA:1.578
urn:cts:greekLit:tlg5026.msAil.hmt:1.1460,urn:cts:greekLit:tlg0012.tlg001.msA:1.581
urn:cts:greekLit:tlg5026.msAil.hmt:1.1461,urn:cts:greekLit:tlg0012.tlg001.msA:1.582
urn:cts:greekLit:tlg5026.msAil.hmt:1.1462,urn:cts:greekLit:tlg0012.tlg001.msA:1.584
urn:cts:greekLit:tlg5026.msAil.hmt:1.1463,urn:cts:greekLit:tlg0012.tlg001.msA:1.588
urn:cts:greekLit:tlg5026.msAil.hmt:1.1464,urn:cts:greekLit:tlg0012.tlg001.msA:1.589
urn:cts:greekLit:tlg5026.msAil.hmt:1.1465,urn:cts:greekLit:tlg0012.tlg001.msA:1.590
urn:cts:greekLit:tlg5026.msAil.hmt:1.1466,urn:cts:greekLit:tlg0012.tlg001.msA:1.591
